id,screenName,created,text,favoriteCount,retweetCount,isRetweet,retweeted,location
881715913128628226,M4ul2o,2017-07-03T03:27:09Z,"RT @hnobiwan: Piñera 2017 = 821.000
ME-O 2013 = 723.000
Parisi  2013 = 667.000

Ossandon      2017 = 372.000
Claude+Sfeir 2013 = 339.000

#…",0,2,TRUE,FALSE,Posicion Esquizo-Paranoide
881715872540307456,Nicolas_paredes,2017-07-03T03:27:00Z,Ossandon culiao te hicimos todo el marketing posible y perdiste igual. Jajajajajaja,0,0,FALSE,FALSE,"Santiago, chile "
881715855108845571,sergioffz,2017-07-03T03:26:56Z,"En el total (1743532 votos):
@sebastianpinera 47,4%
@joseantoniokast 12,5%
Ossandon 21,3%
Sanchez 12,7%
Mayol 6,1%
�� https://t.co/PRFubt8lL6",0,0,FALSE,FALSE,Santiago
881715789035966464,Llegolaalegria1,2017-07-03T03:26:40Z,"RT @Mixe94: Ahora más en serio: algunos de los votos de Ossandón fueron por boicot, no verdadero apoyo. No van a ser adosables a SP. #toler…",0,1,TRUE,FALSE,
881715788046094337,SANDRITA043,2017-07-03T03:26:40Z,@CNNChile @tolerancia0 Ossandon con sus declaraciones demostró ser el hombre decente que siempre ha sido. Remarcó s… https://t.co/j0D59srtjs,0,0,FALSE,FALSE,"Santiago, Chile"
881715636560429056,vueltadpagina,2017-07-03T03:26:03Z,#Tolerancia0 Son wns o que? Acaso creen q los NM votabamos hoy? No po'  jajaja algunos nerviosos le sumaron a Ossandon. Uds Bla bla sin base,0,0,FALSE,FALSE,Santiago de Chile
881715634274435073,ischileno1995,2017-07-03T03:26:03Z,"RT @cn_castro: La @PlazaCadem sigue dándole mayor % a Sánchez que a Ossandón, y el último sacó mayor votación que todo el FA hoy. Cero valo…",0,6,TRUE,FALSE,
881715602481700864,miraeltweet,2017-07-03T03:25:55Z,RT @leoyorke: Como no logran leer en #Tolerancia0 que un gran número de los votos de Ossandon fueron solo para anular a Piñera... les falta…,0,1,TRUE,FALSE,"Macul, Chile"
881715540737355776,Rorroou,2017-07-03T03:25:41Z,La Pilar Molina está hablando del episodio con Ossandón ��,0,0,FALSE,FALSE,República de Bellas Artes.
881715519585476608,Carol_Amaranta,2017-07-03T03:25:36Z,"RT @rconstancioa: Si usted voto por Ossandón en Primarias,  en primera vuelta votara x",0,17,TRUE,FALSE,"Macul, Chile"
881715490690695168,davidjiron,2017-07-03T03:25:29Z,La buena noticia de hoy: Chao Ossandon.,0,0,FALSE,FALSE,"Santiago, Chile"
881715441248481280,amjauregui1,2017-07-03T03:25:17Z,RT @OscarContardo: No basta con reírse de Ossandón. Supo cómo y a quién hablarle.,0,18,TRUE,FALSE,
881715396264558592,cfdrok,2017-07-03T03:25:06Z,Pilar Molina habla de episodio Ossandón #EnBuenChileno @canal13,0,0,FALSE,FALSE,"Santiago, Chile"
881715375754366977,Ehg67Jhon,2017-07-03T03:25:01Z,"RT @PublimetroChile: Ossandón al reconocer la derrota: ""No soy dueño de los votos de nadie"" https://t.co/SNohEJEPhS https://t.co/bQVVKMPFn8",0,4,TRUE,FALSE,"Armenia, Quindío - Colombia  "
881715315113160704,jotaorosve,2017-07-03T03:24:47Z,"RT @PublimetroChile: Ossandón al reconocer la derrota: ""No soy dueño de los votos de nadie"" https://t.co/SNohEJEPhS https://t.co/bQVVKMPFn8",0,4,TRUE,FALSE,"Santiago, Chile"
881715286348619777,pato_gs,2017-07-03T03:24:40Z,"RT @pelotazo: VOTOS... 1.708.168 (99,24%)
802.941 Piñera
370.216 Ossandon
219.600 Sánchez
210.280 Kast
105.131 Mayol
#CooperativaPrimarias",0,71,TRUE,FALSE,santiago
881715240618123265,berni_mj,2017-07-03T03:24:29Z,@forte2912 @PamJiles Muchos de los votos de Ossandon van a José Antonio Kast,0,0,FALSE,FALSE,Santiago
881715183227371522,VilmaGracia1,2017-07-03T03:24:15Z,RT @blogueviando: Claro claro... confíen en que los votos de Ossandon son para el Güiña... jajajaja... la mayoría eran para Bajarlo genios,0,6,TRUE,FALSE,Valpo Chile
881715161618403328,__PuntoSeguido,2017-07-03T03:24:10Z,RT @nanoseguel: #Tolerancia0 El señor Ossandon saco 28 % por el apoyo de votación de izquierda.si no pregúntale a Pamela Jiles.,0,5,TRUE,FALSE,"Metropolitana de Santiago, Chile"
881715137735925760,fefaberry,2017-07-03T03:24:04Z,Ossandón reconoció triunfo de Piñera y dejó en suspenso apoyo para la presidencial https://t.co/wMXtKgg3BY https://t.co/Ms1Pjh36Po,0,0,FALSE,FALSE,Santiago
881715011181322241,MarianoIRC,2017-07-03T03:23:34Z,"Cuando pensabas que ganaría Ossandón, seríamos campeones y se moría la vieja ����‍♂️ https://t.co/KP4t4qzIeA",0,0,FALSE,FALSE,Santiago - Chile
881715003035930625,rlawrence74,2017-07-03T03:23:32Z,"@andreainsunza Recuerda primaria entre Longueira y Allamand: debates soporíferos. Acá saltaron chispas, Kast movili… https://t.co/wOBZIsfnLx",0,0,FALSE,FALSE,Santiago de Chile
881715001412771840,Karyt_o,2017-07-03T03:23:32Z,"RT @hnobiwan: Piñera 2017 = 821.000
ME-O 2013 = 723.000
Parisi  2013 = 667.000

Ossandon      2017 = 372.000
Claude+Sfeir 2013 = 339.000

#…",0,2,TRUE,FALSE,En un lugar lejano
881714828552929280,leoyorke,2017-07-03T03:22:51Z,Como no logran leer en #Tolerancia0 que un gran número de los votos de Ossandon fueron solo para anular a Piñera... les falta más análisis!,2,1,FALSE,FALSE,Santiago
881714817647726594,hnobiwan,2017-07-03T03:22:48Z,"Piñera 2017 = 821.000
ME-O 2013 = 723.000
Parisi  2013 = 667.000

Ossandon      2017 = 372.000
Claude+Sfeir 2013 = 339.000

#Primarias2017",0,2,FALSE,FALSE,"Santiago, Chile"
881714813864431616,IvesDantes,2017-07-03T03:22:47Z,RT @jon_joras: Ahora los ilusos quieren pensar que la votación de Ossandón es solo debido a @PamJiles. Pero ni con esos votos prestados lev…,0,2,TRUE,FALSE,"Concepción, Chile"
881714785724882944,youcanyell,2017-07-03T03:22:41Z,"RT @sergioulloa1: Ossandón: ""Agradezco a los cuatro mil trescientos cuarenta y cuatro mil quinientos millones coma cinco, que votaron por m…",0,74,TRUE,FALSE,"Concepción, Chile"
881714751532924928,PDussaillant,2017-07-03T03:22:32Z,Una posibilidad es que los electores decidieron rechazar la estrategia de Ossandon y apoyar a Piñera motivando una… https://t.co/AKTYb0bnXu,0,0,FALSE,FALSE,"Malloco, Chile"
881714742372466694,soyrecoletano,2017-07-03T03:22:30Z,"RT @kattherinfv: @tolerancia0 Los votos de Ossandon iran a la izquierda! Si fuimos a votar para que no saliera Piñera, jamas votariamos por…",0,1,TRUE,FALSE,Chile
881714709711421442,MarisaR81127537,2017-07-03T03:22:22Z,"RT @pelotazo: VOTOS... 1.708.168 (99,24%)
802.941 Piñera
370.216 Ossandon
219.600 Sánchez
210.280 Kast
105.131 Mayol
#CooperativaPrimarias",0,71,TRUE,FALSE,
881714661414100993,Lacev1991,2017-07-03T03:22:11Z,"@gabopalmaojeda @PamJiles 315k votaron a Ossandon el 2013 para senador y hoy lo votaron 370k, calcula...",0,0,FALSE,FALSE,"Las Condes, Chile"
881714605042655232,elquerezadedia,2017-07-03T03:21:57Z,@PamJiles Soy bien patua veterana  llamaste a votar por Ossandon y nadie te presto ropa. El pueblo chileno voto por @sebastianpinera ������������,0,0,FALSE,FALSE,"Santiago, Chile"
881714543549980673,Pedro_Maureira,2017-07-03T03:21:43Z,"Insisto, la izquierda radical (frente amplio) no existe, con 300 mil votos no le ganaron ni a Ossandon!!! Son un chiste malo y sin ideas.",0,0,FALSE,FALSE,"Santiago, Chile"
881714498649894913,OrlandoGi5,2017-07-03T03:21:32Z,@mjossandon Villegas de @tolerancia0 le ninguneo llamandolo Manuel NO SE Ossandon..que feo,0,0,FALSE,FALSE,
881714470082445313,Panchi79,2017-07-03T03:21:25Z,"@andreainsunza Pero recuerda que muchos fueron a votar por Ossandón para ""molestar"" a Piñera. ¿Cuál real es la votación de la derecha?",0,0,FALSE,FALSE,"Santiago, Chile"
881714443738066950,kattherinfv,2017-07-03T03:21:19Z,"@tolerancia0 Los votos de Ossandon iran a la izquierda! Si fuimos a votar para que no saliera Piñera, jamas votariamos por   él!!",2,1,FALSE,FALSE,Santiago de Chile 
881714359063498752,MaLaPeNa,2017-07-03T03:20:59Z,"Ossandon le saco en cara lo del bco de talca, kast lo de barrancones y ahora ambos ayudan a piñera a ganar en nov!… https://t.co/KguZo1t3vv",0,0,FALSE,FALSE,"santiago, chile"
881714324942852096,rosadelvalle_,2017-07-03T03:20:51Z,RT @blogueviando: Claro claro... confíen en que los votos de Ossandon son para el Güiña... jajajaja... la mayoría eran para Bajarlo genios,0,6,TRUE,FALSE,en el último lugar del mundo
881714302155149312,LpezOrieta,2017-07-03T03:20:45Z,"RT @Cooperativa: Manuel José Ossandón reconoce triunfo de Piñera: ""Le toca celebrar a él, no a mí"" #CooperativaPrimarias https://t.co/Ov6fD…",0,5,TRUE,FALSE,Santiago. Chile
881714220726923266,PamJiles,2017-07-03T03:20:26Z,RT @jon_joras: Ahora los ilusos quieren pensar que la votación de Ossandón es solo debido a @PamJiles. Pero ni con esos votos prestados lev…,0,2,TRUE,FALSE,
881714188833492992,hombrehistorico,2017-07-03T03:20:18Z,RT @pablowhipple: El unico que puede crear un real movimiento autonomista es Ossandon en Puente Alto,0,2,TRUE,FALSE,
881714150405275648,PatoSolar,2017-07-03T03:20:09Z,Lamentablemente nunca sabremos cuántos tontitos agarraron papa con la irresponsable idea de @PamJiles de votar por Ossandón.,0,0,FALSE,FALSE,"Santiago, Chile"
881714129840615424,ANDIFRUTI,2017-07-03T03:20:04Z,RT @MattyLL: así con los de izquierda que votaron por Ossandón... subieron el voto de la derecha y no lograron cambiar nada...a ver si deja…,0,117,TRUE,FALSE,"Antofagasta, Chile"
881714038958415872,Ikkipab,2017-07-03T03:19:42Z,"❌ Perdió Chile
❌ Perdió Ossandon
❌ Mañana PreEmergencia
❌ Mañana Lunes
❌ Me chocaron
⛵ un mar tranquilo nunca hizo un buen marinero ⛵",2,0,FALSE,FALSE,Santiago de Chile
881714031509336066,rockerwhat_,2017-07-03T03:19:41Z,"@hdAndres23 @andreschadwickp @nmonckeberg ¿Sabes si los años anteriores ocurrió lo mismo en esas mesas? Ahora, eso… https://t.co/lWaMp5CoYe",0,0,FALSE,FALSE,"Santiago, Chile"
881714004581912576,RigobertoContr4,2017-07-03T03:19:34Z,"RT @PublimetroChile: Ossandón al reconocer la derrota: ""No soy dueño de los votos de nadie"" https://t.co/SNohEJEPhS https://t.co/bQVVKMPFn8",0,4,TRUE,FALSE,Santiago
881713988207247360,iSmokin,2017-07-03T03:19:30Z,RT @IgnacioStanke: #Tolerancia0 conclusión: Hasta Ossandón tiene más arrastre que Frente Amplio,0,5,TRUE,FALSE,"iPhone: -33.616802,-70.578033"
881713981907492865,quevedovicky,2017-07-03T03:19:29Z,El barro en la cara de Ossandon será tu pesadilla Sebastián.,2,0,FALSE,FALSE,Santiago -Chile
881713967638482944,0302_mary,2017-07-03T03:19:25Z,"Era sólo pantalla ,ahora Ossandon apoyará al que nombraron reo y no por lindo jajajaja #SaberElegir https://t.co/X3mHgEchYG",0,0,FALSE,FALSE,"Santiago, Chile"
881713942711717889,Marcelo_Crack14,2017-07-03T03:19:20Z,La mayoría de los Votos que le llegaron a Ossandón son de izquierdas que querían sacar a Piñera de carrera,0,0,FALSE,FALSE,"Santiago, Chile"
881713912131055617,Gavito_2016,2017-07-03T03:19:12Z,"RT @rconstancioa: Si usted voto por Ossandón en Primarias,  en primera vuelta votara x",0,17,TRUE,FALSE,"Valdivia, Chile"
881713877414760449,benjalagos,2017-07-03T03:19:04Z,"RT @alb0black: Mañana gana Chile y Ossandón, guarden este tuit.",0,170,TRUE,FALSE,"Talca, Chile"
881713865322622976,Lacev1991,2017-07-03T03:19:01Z,"@bettyflopy @RosiDinamarca @PamJiles En el 2013, 315k personas votaron a Ossandon para senador, hoy lo votaron 370k… https://t.co/r9OKBQ7F7a",0,0,FALSE,FALSE,"Las Condes, Chile"
881713842249715712,Cristobal_IL,2017-07-03T03:18:56Z,"#ChileVamos &gt; 4 x #FrenteAmplio
#FrenteAmplio &lt; #SebatianPiñera
#Ossandón &gt; #FrenteAmplio
#Kast a 4mil votos de #BeaSanchez
#Primarias2017",0,0,FALSE,FALSE,"Stgo, Chile"
881713731255898113,plagosc,2017-07-03T03:18:29Z,"RT @alb0black: Mañana gana Chile y Ossandón, guarden este tuit.",0,170,TRUE,FALSE,"Santiago, Reino de Chile"
881713678969655298,Guzmi_Guzmi,2017-07-03T03:18:17Z,RT @nanoseguel: #Tolerancia0 El señor Ossandon saco 28 % por el apoyo de votación de izquierda.si no pregúntale a Pamela Jiles.,0,5,TRUE,FALSE,
881713638771490817,Rorroou,2017-07-03T03:18:07Z,Ossandón sacó más votos que el Frente Amplio ��,0,1,FALSE,FALSE,República de Bellas Artes.
881713617820934144,jovy_palacios,2017-07-03T03:18:02Z,"#SaberElegir Mario Desbordes ahora defiende a Ossandon, después que lo trató de mentiroso. Será que necesita los votos ?",1,0,FALSE,FALSE,Maipú - Chile
881713585679994880,raggito,2017-07-03T03:17:54Z,"RT @cn_castro: La @PlazaCadem sigue dándole mayor % a Sánchez que a Ossandón, y el último sacó mayor votación que todo el FA hoy. Cero valo…",0,6,TRUE,FALSE,Chile
881713522454999040,jzavalae,2017-07-03T03:17:39Z,@ajgranese +1 a lo primero. Me tocó ser vocal el las condes y reventó a Ossandón. Pero creo que como senador va a c… https://t.co/ooOvgM8d6f,1,0,FALSE,FALSE,Santiago de Chile
881713260956962818,chuneeus,2017-07-03T03:16:37Z,"RT @cn_castro: La @PlazaCadem sigue dándole mayor % a Sánchez que a Ossandón, y el último sacó mayor votación que todo el FA hoy. Cero valo…",0,6,TRUE,FALSE,"Providencia, Chile"
881713258218106881,Solano60R,2017-07-03T03:16:36Z,@felipekast Todos  pueden tener sueños. Claro que si sr: Kast. Igual le ha ido bien en la política.( Lo que le hici… https://t.co/F13tR1By4z,0,0,FALSE,FALSE,"Maipú, Chile"
881713216363143168,albertolarrains,2017-07-03T03:16:26Z,"RT @cn_castro: La @PlazaCadem sigue dándole mayor % a Sánchez que a Ossandón, y el último sacó mayor votación que todo el FA hoy. Cero valo…",0,6,TRUE,FALSE,
881713202651959296,rockerwhat_,2017-07-03T03:16:23Z,"@hdAndres23 @andreschadwickp @nmonckeberg En Pte. Alto era obvio por Ossandon, pero en otras comunas no era obvio.… https://t.co/OiGaADGJPv",0,0,FALSE,FALSE,"Santiago, Chile"
881713183790166016,luchojanobello,2017-07-03T03:16:19Z,Hay que ver si los votantes de Ossandón le tienen mala a Piñera o terror a la Nueva Mayoría...qué pesa más en ellos. https://t.co/rmKGEp21Df,0,0,FALSE,FALSE,"Maipú, Santiago, Chile."
881713180032020480,Ricardo_MolinaF,2017-07-03T03:16:18Z,"RT @pelotazo: VOTOS... 1.648.782 (97,83%)
763.745 Piñera
366.680 Ossandon
216.589 Sánchez
198.518 Kast
103.250 Mayol
#CooperativaPrimarias",0,48,TRUE,FALSE,Chile
881713097425268736,ignaciabarrost,2017-07-03T03:15:58Z,"RT @cn_castro: La @PlazaCadem sigue dándole mayor % a Sánchez que a Ossandón, y el último sacó mayor votación que todo el FA hoy. Cero valo…",0,6,TRUE,FALSE,"Santiago, Chile "
881713060850880512,xvanni,2017-07-03T03:15:49Z,"RT @cn_castro: La @PlazaCadem sigue dándole mayor % a Sánchez que a Ossandón, y el último sacó mayor votación que todo el FA hoy. Cero valo…",0,6,TRUE,FALSE,Chile
881712978973913088,suaraya,2017-07-03T03:15:30Z,RT @blogueviando: Claro claro... confíen en que los votos de Ossandon son para el Güiña... jajajaja... la mayoría eran para Bajarlo genios,0,6,TRUE,FALSE,"Santiago,chile"
881712971529023488,cn_castro,2017-07-03T03:15:28Z,"La @PlazaCadem sigue dándole mayor % a Sánchez que a Ossandón, y el último sacó mayor votación que todo el FA hoy. Cero valor predictivo.",4,6,FALSE,FALSE,"Santiago, Chile"
881712839123247109,isabeleivaw,2017-07-03T03:14:56Z,"Sin ofender, no se como Ossandon tuvo más votos que @felipekast",1,0,FALSE,FALSE,"Santiago, Chile"
881712835428003840,esmelita1964,2017-07-03T03:14:56Z,"RT @T13: �� #T13Móvil | Piñera sobre Ossandón: ""Yo no soy rencoroso y yo creo que en política se perdonan muchas cosas » https://t.co/Um94UB…",0,7,TRUE,FALSE,
881712779924819973,rockerwhat_,2017-07-03T03:14:42Z,"@hdAndres23 @andreschadwickp @nmonckeberg ¿Como predices los nuevos votantes de Kast, los de Ossandon en comunas di… https://t.co/t39KK5khy3",0,0,FALSE,FALSE,"Santiago, Chile"
881712613704568833,CandyRetamalM,2017-07-03T03:14:03Z,"RT @pelotazo: VOTOS... 1.708.168 (99,24%)
802.941 Piñera
370.216 Ossandon
219.600 Sánchez
210.280 Kast
105.131 Mayol
#CooperativaPrimarias",0,71,TRUE,FALSE,
881712608642048000,RepFederalChile,2017-07-03T03:14:01Z,RT @fnorambuenac: #Tolerancia0 La dispersión de votos de Ossandón será como piñata de cumpleaños: votos para todos los lados incluyendo abs…,0,2,TRUE,FALSE,Chile
881712599951396864,Lacev1991,2017-07-03T03:13:59Z,"@PamJiles +de 300k votaron a Ossandon para senador, hay q estar muy cagado de la cabeza para pensar q tu fuiste la… https://t.co/h5B2hZ9fai",0,0,FALSE,FALSE,"Las Condes, Chile"
881712566803845121,Felipe_Officia1,2017-07-03T03:13:52Z,"RT @pelotazo: VOTOS... 1.708.168 (99,24%)
802.941 Piñera
370.216 Ossandon
219.600 Sánchez
210.280 Kast
105.131 Mayol
#CooperativaPrimarias",0,71,TRUE,FALSE,Chile
881712532741914624,rlawrence74,2017-07-03T03:13:43Z,"@deliaconectada Recuerda la primaria pasada entre Longueira y Allamand. Los debates, soporíferos. Acá saltaron chis… https://t.co/lvfig5qDnl",0,0,FALSE,FALSE,Santiago de Chile
881712429629091841,ignacio1701,2017-07-03T03:13:19Z,@rodsjofre broma que estabas con ossandon...,0,0,FALSE,FALSE,"Quilicura, Santiago"
881712373563838464,Mixe94,2017-07-03T03:13:05Z,"Ahora más en serio: algunos de los votos de Ossandón fueron por boicot, no verdadero apoyo. No van a ser adosables a SP. #tolerancia0",1,1,FALSE,FALSE,"Buin, Santiago, Chile."
881712349371023360,fiesta_cerveza,2017-07-03T03:13:00Z,"RT @ailurofilica_: Si Ossandón alcanzó más de 350.000 votos fue gracias a @PamJiles y sus nietitos.

#Corta",0,3,TRUE,FALSE,A La Cresta
881712257666822144,PITUTER,2017-07-03T03:12:38Z,RT @PedroDavisU: Ossandon  1er Dgte importante de derecha que reconoce que en Chile no hay libertad de prensa y prensa está coludida con el…,0,43,TRUE,FALSE,
881712216692666368,leocastrot,2017-07-03T03:12:28Z,"RT @ailurofilica_: Si Ossandón alcanzó más de 350.000 votos fue gracias a @PamJiles y sus nietitos.

#Corta",0,3,TRUE,FALSE,"Concepción, CL  / Winterfell"
881712114875998208,Jerodelsur,2017-07-03T03:12:04Z,RT @kennethbunker: Ossandón solo obtuvo más votos que el Frente Amplio.,0,15,TRUE,FALSE,Francia
881712013268983809,SofiaVenegast,2017-07-03T03:11:40Z,RT @chigualoko: Traductor Ladysoft: Necesito que los votantes de Ossandón voten por mí https://t.co/gStWNGRQik,0,2,TRUE,FALSE,Santiago de Chile
881711983405531141,Pklesse,2017-07-03T03:11:32Z,RT @PedroDavisU: Ossandon  1er Dgte importante de derecha que reconoce que en Chile no hay libertad de prensa y prensa está coludida con el…,0,43,TRUE,FALSE,"Osorno, Los Lagos"
881711944691994625,RomiPoo,2017-07-03T03:11:23Z,RT @suewang: Pero CÓMO ES POSIBLE que haya gente que votara por Ossandón?!?!?!?? https://t.co/u0tC492OM1,0,9,TRUE,FALSE,Santiago.Chile
881711906188394496,rockerwhat_,2017-07-03T03:11:14Z,"@hdAndres23 @andreschadwickp @nmonckeberg Eso sirve para la gente de edad, pero no puedes predecir el comportamient… https://t.co/jf7IRCHjyy",0,0,FALSE,FALSE,"Santiago, Chile"
881711891378262017,alejandrohb,2017-07-03T03:11:10Z,"RT @ailurofilica_: Si Ossandón alcanzó más de 350.000 votos fue gracias a @PamJiles y sus nietitos.

#Corta",0,3,TRUE,FALSE,"Santiago, Chile"
881711840702730240,ailurofilica_,2017-07-03T03:10:58Z,"Si Ossandón alcanzó más de 350.000 votos fue gracias a @PamJiles y sus nietitos.

#Corta",2,3,FALSE,FALSE,"Santiago, Chile"
881711836323860480,fnorambuenac,2017-07-03T03:10:57Z,#Tolerancia0 La dispersión de votos de Ossandón será como piñata de cumpleaños: votos para todos los lados incluyendo abstención y nulos,5,2,FALSE,FALSE,Santiago de Chile
881711781336502273,GeranoaetusM,2017-07-03T03:10:44Z,"RT @Nawe92: JAJAJA Villegas acaba de decir ""Manuel Nosé Ossandón"" y la Ximena Rincón se cagó de la risa #Tolerancia0",0,1,TRUE,FALSE,
881711738630045701,PatoZincke,2017-07-03T03:10:34Z,Ossandon solo le ganó al Frente Amplio. https://t.co/lR6LBjSjMc,0,0,FALSE,FALSE,"Providencia, Chile"
881711716572311552,Gerafloresp,2017-07-03T03:10:29Z,"RT @pelotazo: VOTOS... 1.708.168 (99,24%)
802.941 Piñera
370.216 Ossandon
219.600 Sánchez
210.280 Kast
105.131 Mayol
#CooperativaPrimarias",0,71,TRUE,FALSE,
881711595478331392,PublimetroChile,2017-07-03T03:10:00Z,"Ossandón al reconocer la derrota: ""No soy dueño de los votos de nadie"" https://t.co/SNohEJEPhS https://t.co/bQVVKMPFn8",8,4,FALSE,FALSE,"Santiago, Chile"
881711580911734784,kokePH,2017-07-03T03:09:56Z,"RT @revistaQP: MJ Ossandón: ""Llamé a S Piñera y quedamos de juntarnos en la semana (...) No soy dueño de los votos de nadie"" #primarias #el…",0,3,TRUE,FALSE,
881711540562427910,Nawe92,2017-07-03T03:09:47Z,"JAJAJA Villegas acaba de decir ""Manuel Nosé Ossandón"" y la Ximena Rincón se cagó de la risa #Tolerancia0",3,1,FALSE,FALSE,"Santiago, Chile"
881711524146016256,simonmunzer,2017-07-03T03:09:43Z,"@baradit que manera de hablar huevadas, por pensamientos como estos son los que hoy sacaron menos votos que Ossandon, un bodrio.",0,0,FALSE,FALSE,Santiago
881711493963808768,andresrosemberg,2017-07-03T03:09:36Z,"RT @pelotazo: VOTOS... 1.708.168 (99,24%)
802.941 Piñera
370.216 Ossandon
219.600 Sánchez
210.280 Kast
105.131 Mayol
#CooperativaPrimarias",0,71,TRUE,FALSE,Santiago
881711473763942401,___Maiden___,2017-07-03T03:09:31Z,RT @blogueviando: Claro claro... confíen en que los votos de Ossandon son para el Güiña... jajajaja... la mayoría eran para Bajarlo genios,0,6,TRUE,FALSE,
881711394411905024,nieto_opina,2017-07-03T03:09:12Z,"#Tolerancia0 si algún pelotudo votó por Ossandón para bloquear a Piñera, es ícono estupidez misma...",1,0,FALSE,FALSE,"Santiago, Chile"
881711372685512705,Maribel_Canales,2017-07-03T03:09:07Z,"RT @pelotazo: VOTOS... 1.708.168 (99,24%)
802.941 Piñera
370.216 Ossandon
219.600 Sánchez
210.280 Kast
105.131 Mayol
#CooperativaPrimarias",0,71,TRUE,FALSE,
881711271401402368,SANDRITA043,2017-07-03T03:08:43Z,@tolerancia0 Conozco 20 personas que votaron hoy de manera voluntaria y lo hicieron por Ossandon . Todos muy jóvene… https://t.co/9isrk1Y7lW,0,0,FALSE,FALSE,"Santiago, Chile"
881711220704858112,Pindorgo,2017-07-03T03:08:31Z,"RT @pelotazo: VOTOS... 1.708.168 (99,24%)
802.941 Piñera
370.216 Ossandon
219.600 Sánchez
210.280 Kast
105.131 Mayol
#CooperativaPrimarias",0,71,TRUE,FALSE,
881711219006210049,mario_orc,2017-07-03T03:08:30Z,Sr #Paulsen #Tolerancia0 ¿Los votos de Ossandón son los mismos de cuando fue electo? ¿Todos de Santiago? Muchos sólo buscaban bajar a Piraña,1,0,FALSE,FALSE,"Santiago, Chile"
881711187297218560,paulaner1991,2017-07-03T03:08:23Z,"#Tolerancia0 creo q Ossandon le hizo muy bien a Piñera, remeció los cimientos de la centro derecha y estos reaccionaron con gran votación.",0,0,FALSE,FALSE,"Santiago, Chile"
881711160596320256,1945Miamaga,2017-07-03T03:08:16Z,RT @Emol: �� #Primarias2017 Piñera reconoce triunfo y agradece apoyo de Kast y Ossandón https://t.co/O6lihiRfD9 https://t.co/goPpLyA3GQ,0,19,TRUE,FALSE,"Lautaro, Chile"
881711147703050241,SebaDalmasso,2017-07-03T03:08:13Z,"Piñera ya está en su techo. El voto de centro ya no existe. Muchos votos de Ossandón no llegarán a Piñera, la tiene difícil #Tolerancia0",3,0,FALSE,FALSE,Santiago de Chile
881711136533598208,chigualoko,2017-07-03T03:08:11Z,"@marimiranda_p Por fidelidad al mismo Ossandón �� Y sí, está complicado que haga el llamado a votar por Piñera ����",1,0,FALSE,FALSE,"Santiago, Chile"
881711132158906368,indignadachile,2017-07-03T03:08:09Z,RT @blogueviando: Claro claro... confíen en que los votos de Ossandon son para el Güiña... jajajaja... la mayoría eran para Bajarlo genios,0,6,TRUE,FALSE,
881711114588913665,SBravoGrau,2017-07-03T03:08:05Z,"RT @jcerdal: Creo que el gran derrotado en estas primarias es el Frente Amplio, cuyos votos suman menos que los votos de Ossandón.",0,1,TRUE,FALSE,"Santiago, Chile"
881711085363101696,maurovegaflores,2017-07-03T03:07:58Z,#Tolerancia0 no se confundan un alto porcentaje de los votos de Ossandon son antipiñera.,3,0,FALSE,FALSE,chile
881711071832276994,Tifaxena,2017-07-03T03:07:55Z,RT @PedroDavisU: Ossandon  1er Dgte importante de derecha que reconoce que en Chile no hay libertad de prensa y prensa está coludida con el…,0,43,TRUE,FALSE,
881711049208197120,replicas__,2017-07-03T03:07:50Z,"@jschaulsohn Sin Puente Alto, Ossandón baja su votación del 26% al 23%. No es mucho.",0,0,FALSE,FALSE,Santiago de Chile
881710981587644417,ailurofilica_,2017-07-03T03:07:34Z,"@KarlosRebolledo Logró posicionar a Ossandón sobre Kast.
Eso ya es más de lo que muchos han logrado.",0,0,FALSE,FALSE,"Santiago, Chile"
881710937421623296,sergioriveraa,2017-07-03T03:07:23Z,@tolerancia0 #Tolerancia0 raro que ningún panelista ni siquiera menciona el llamado de FA y NM a votar por Ossandón ¿cuántos fueron reales?,2,0,FALSE,FALSE,"Providencia, Santiago, Chile"
881710909374308353,acrylicaro,2017-07-03T03:07:16Z,Puse la foto de los chanchos con cartel de Ossandon y Piñera y no faltó la animalista arenosa,1,0,FALSE,FALSE,"La Florida, Chile"
881710885751980032,yosoycabronyque,2017-07-03T03:07:11Z,RT @ChiledeValores: Pamela Jiles haciendo el soberano ridículo. Su llamado a votar x Ossandón solo demostró lo q es la IZQUIERDA CHILENA: O…,0,2,TRUE,FALSE,"La Granja, Chile"
881710840168239104,rockerwhat_,2017-07-03T03:07:00Z,"@hdAndres23 @andreschadwickp @nmonckeberg Los datos históricos no nos dice mucho, porque tenemos al frente amplio q… https://t.co/dGG1289q7V",0,0,FALSE,FALSE,"Santiago, Chile"
881710758433837056,elradardechile,2017-07-03T03:06:40Z,Ossandon aunque quiera no arrastra a sus votantes a Piñera. Sus votantes escucharon lo que piensa Ossandon de Piñera https://t.co/8gGrmN9UZw,0,0,FALSE,FALSE,
881710735738515456,SANDRITA043,2017-07-03T03:06:35Z,@tolerancia0 Fernando mucha gente votó por Ossandon para bajar a Piñera aunque no resultó en su mayoría fueron gent… https://t.co/WR2WbQbbky,0,0,FALSE,FALSE,"Santiago, Chile"
